algId,DIM,funcId,worst recorded,worst reached,best reached,mean reached,median reached,runs,succ,budget
EDA-PSO,20,22,0.6918569112,0.6918569112,21.779462,6.14439739392,2.59054773,15,1,2000000
EDA-PSO,2,23,0.07254648004,0.07254648004,0.2137785126,0.12179821992533334,0.1278396986,15,1,200000
EDA-PSO,3,23,2.122163042e-4,2.122163042e-4,0.5618502018,0.2938764131269467,0.3051152889,15,1,300000
EDA-PSO,5,23,0.3721936609,0.3721936609,0.6525688786,0.5528400548733333,0.5859924288,15,1,500000
EDA-PSO,10,23,0.6085761725,0.6085761725,1.038731443,0.8735351497866667,0.86813036,15,1,1000000
EDA-PSO,20,23,1.326278743,1.326278743,1.748517531,1.5459861528666667,1.573775132,15,1,2000000
EDA-PSO,2,24,7.810285751e-11,7.810285751e-11,2.008447891,0.541494260656748,8.516281014e-9,15,1,200000
EDA-PSO,3,24,1.88695036,1.88695036,3.100421314,2.903503772866667,3.046116149,15,1,300000
EDA-PSO,5,24,5.40675437,5.40675437,6.798331609,6.1011808642666665,6.128459014,15,1,500000
EDA-PSO,10,24,20.59375064,20.59375064,25.46942587,22.957621482666667,22.69868354,15,1,1000000
EDA-PSO,20,24,80.59558043,80.59558043,92.20515903,85.80535393533333,85.53444372,15,1,2000000
EDA-PSO,2,3,2.807638566e-9,2.807638566e-9,8.946130947e-9,5.9256717162e-9,6.194959656e-9,15,1,11840
EDA-PSO,3,3,2.137028332e-9,2.137028332e-9,0.9949590571,0.06633060961788899,7.468358376e-9,15,1,300000
EDA-PSO,5,3,6.473598546e-9,6.473598546e-9,2.984877171,1.127620266704049,0.9949590571,15,1,500000
EDA-PSO,10,3,0.9949590571,0.9949590571,3.979836228,2.3215711330133333,1.989918114,15,2,1000000
EDA-PSO,20,3,4.974795285,4.974795285,10.94454459,7.097373935666667,6.9647134,15,1,2000000
EDA-PSO,2,4,9.030554082e-11,9.030554082e-11,9.937195955e-9,4.2087061835146664e-09,2.540561539e-9,15,1,13040
EDA-PSO,3,4,1.141131634e-9,1.141131634e-9,0.9949590571,0.1989918155021747,5.519666502e-9,15,3,300000
EDA-PSO,5,4,0.9949590571,0.9949590571,3.979836228,2.3879017368133333,1.989918114,15,1,500000
EDA-PSO,10,4,2.984877171,2.984877171,9.949585533,5.969752663133333,4.974795285,15,1,1000000
EDA-PSO,20,4,9.949590571,9.949590571,20.89412509,14.8580508874,14.92438082,15,1,2000000
EDA-PSO,2,5,0,0,0,0,0,15,15,200
EDA-PSO,3,5,0,0,0,0,0,15,15,200
EDA-PSO,5,5,-1.136868377e-13,-1.136868377e-13,1.421085472e-14,-2.13162820676e-14,0,15,3,240
EDA-PSO,10,5,-1.421085472e-14,-1.421085472e-14,1.421085472e-14,-1.4210854716e-15,0,15,3,920
EDA-PSO,20,5,-1.421085472e-14,-1.421085472e-14,1.136868377e-13,2.7000623954e-14,1.421085472e-14,15,3,6960
EDA-PSO,2,6,4.652918051e-10,4.652918051e-10,7.866333362e-9,4.129258475873333e-9,3.809308424e-9,15,1,6240
EDA-PSO,3,6,6.584173207e-10,6.584173207e-10,9.883592611e-9,7.008968102313333e-9,8.004349183e-9,15,1,27680
EDA-PSO,5,6,1.75043624e-9,1.75043624e-9,9.872678675e-9,6.591401321e-9,6.051557477e-9,15,1,105120
EDA-PSO,10,6,5.448214324e-9,5.448214324e-9,9.990010597e-9,8.268131542533333e-9,9.01193431e-9,15,1,202400
EDA-PSO,20,6,5.908418643e-9,5.908418643e-9,9.908461607e-9,9.1572696684e-9,9.414179658e-9,15,1,328040
EDA-PSO,2,7,5.550369053e-10,5.550369053e-10,9.17646048e-9,3.990649233246667e-9,3.543988214e-9,15,1,8960
EDA-PSO,3,7,1.598059463e-10,1.598059463e-10,8.718942013e-9,4.627320511886667e-9,5.327507324e-9,15,1,21280
EDA-PSO,5,7,1.590940713e-10,1.590940713e-10,9.834700165e-9,4.7220791424666664e-9,4.572626722e-9,15,1,36920
EDA-PSO,10,7,7.807123836e-10,7.807123836e-10,0.5650496412,0.1449300888557427,9.776954357e-9,15,1,1000000
EDA-PSO,20,7,0.3020522678,0.3020522678,5.329507814,2.0972947233333334,1.464929224,15,1,2000000
EDA-PSO,2,8,7.063505336e-11,7.063505336e-11,8.445368849e-9,4.047983282017333e-9,3.182179853e-9,15,1,34920
EDA-PSO,3,8,5.840803396e-9,5.840803396e-9,9.85814097e-9,8.123754469066666e-9,8.564569498e-9,15,1,101200
EDA-PSO,5,8,9.140826762e-9,9.140826762e-9,9.968459835e-9,9.612784405466667e-9,9.69569669e-9,15,1,421960
EDA-PSO,10,8,2.469613491e-7,2.469613491e-7,7.471478796e-7,4.798657381333333e-7,4.588830507e-7,15,1,1000000
EDA-PSO,20,8,1.08558454e-4,1.08558454e-4,3.141514973e-4,1.7461686567999998e-4,1.687598864e-4,15,1,2000000
EDA-PSO,2,9,7.303952998e-10,7.303952998e-10,9.189704997e-9,5.3070853785199996e-9,4.443776902e-9,15,1,30520
EDA-PSO,3,9,5.052562813e-9,5.052562813e-9,9.971259374e-9,9.0608191764e-9,9.501121667e-9,15,1,190680
EDA-PSO,5,9,6.275030273e-9,6.275030273e-9,2.061783468e-4,3.6701917288701864e-5,1.780132358e-6,15,1,500000
EDA-PSO,10,9,0.002919884551,0.002919884551,0.01343712537,0.008186709966866667,0.008486928325,15,1,1000000
EDA-PSO,20,9,0.1005708977,0.1005708977,0.2453405098,0.15910639754666667,0.1430198123,15,1,2000000
FULLNEWUOA,2,1,0,0,0,0,0,15,15,7
FULLNEWUOA,3,1,0,0,0,0,0,15,15,11
FULLNEWUOA,5,1,0,0,0,0,0,15,15,22
FULLNEWUOA,10,1,0,0,0,0,0,15,15,71
FULLNEWUOA,20,1,0,0,0,0,0,15,15,236
FULLNEWUOA,2,10,3.412878868e-10,3.412878868e-10,9.98366545e-9,7.268888187673333e-9,8.665779205e-9,15,1,2837
FULLNEWUOA,3,10,1.699191898e-9,1.699191898e-9,9.862390016e-9,8.381393949333334e-9,9.08650577e-9,15,1,7152
FULLNEWUOA,5,10,8.486750858e-9,8.486750858e-9,1.208616141e-8,1.00059414384e-8,9.795201095e-9,15,1,50000
FULLNEWUOA,10,10,2.794000248e-5,2.794000248e-5,0.4912941416,0.04913806766649,0.007873922865,15,1,100000
FULLNEWUOA,20,10,2.125786167,2.125786167,131.4849773,23.3480694082,6.746025443,15,1,200000
FULLNEWUOA,2,11,5.182975826e-9,5.182975826e-9,9.998814221e-9,8.2243161614e-9,8.400888873e-9,15,1,2200
FULLNEWUOA,3,11,6.806885722e-9,6.806885722e-9,9.984432836e-9,8.8612103136e-9,9.121874811e-9,15,1,3962
FULLNEWUOA,5,11,8.551282349e-9,8.551282349e-9,1.243040515e-8,9.958601765133333e-9,9.903651232e-9,15,1,50000
FULLNEWUOA,10,11,1.04848721,1.04848721,11.24026078,4.0643366126,3.117544554,15,1,100000
FULLNEWUOA,20,11,1.059682934e-5,1.059682934e-5,0.004245184994,0.0014465239025093334,7.468034517e-4,15,1,200000
FULLNEWUOA,2,12,0,0,9.996057315e-9,3.57822784730918e-9,1.136868377e-13,15,1,2198
FULLNEWUOA,3,12,0,0,9.98117855e-9,6.779426087107006e-9,8.87368401e-9,15,1,2988
FULLNEWUOA,5,12,0,0,9.90951321e-9,7.410604041593333e-9,9.201521323e-9,15,1,6362
FULLNEWUOA,10,12,8.808854091e-9,8.808854091e-9,2.375328023e-8,1.0566912796399999e-8,9.828152514e-9,15,1,100000
FULLNEWUOA,20,12,1.112641712e-8,1.112641712e-8,0.2646749186,0.017994688111751225,4.156415582e-5,15,1,200000
FULLNEWUOA,2,13,1.463115495e-8,1.463115495e-8,0.01067207585,0.0013970437924522966,1.300050595e-4,15,1,16626
FULLNEWUOA,3,13,1.811019956e-7,1.811019956e-7,0.01162954033,0.0031418503475461068,5.083079954e-4,15,1,27163
FULLNEWUOA,5,13,1.061310571e-4,1.061310571e-4,0.03912800242,0.00500763461616,0.00185922827,15,1,50000
FULLNEWUOA,10,13,2.912800937e-5,2.912800937e-5,0.02335941576,0.004862187462161333,0.001405322576,15,1,100000
FULLNEWUOA,20,13,7.24085055e-6,7.24085055e-6,0.04549480495,0.010299146027764,0.003027269651,15,1,200000
FULLNEWUOA,2,14,2.24889618e-9,2.24889618e-9,1.621453549e-8,8.684478795066667e-9,8.023683051e-9,15,1,20000
FULLNEWUOA,3,14,7.301501626e-9,7.301501626e-9,2.223620754e-8,1.4455248730666667e-8,1.503013891e-8,15,1,30000
FULLNEWUOA,5,14,3.710516694e-8,3.710516694e-8,6.350012427e-8,4.887717513733333e-8,4.806313569e-8,15,1,50000
FULLNEWUOA,10,14,3.439760548e-7,3.439760548e-7,4.047437585e-7,3.7007891744666666e-7,3.714996168e-7,15,1,100000
FULLNEWUOA,20,14,1.012208003e-6,1.012208003e-6,1.233916976e-6,1.1849222584e-6,1.210049902e-6,15,1,200000
FULLNEWUOA,2,15,2.785540687e-10,2.785540687e-10,0.9949590571,0.0663306067452926,3.480472799e-9,15,1,10056
FULLNEWUOA,3,15,2.521815645e-9,2.521815645e-9,0.9949590571,0.7296366435896036,0.9949590571,15,11,17545
FULLNEWUOA,5,15,0.9949590571,0.9949590571,6.964708362,4.046165152806666,4.974790248,15,2,35310
FULLNEWUOA,10,15,8.954626476,8.954626476,31.83843633,21.1594060264,20.89409985,15,1,100000
FULLNEWUOA,20,15,61.68722907,61.68722907,111.43486300000001,81.85155906733333,76.61125277,15,1,200000
FULLNEWUOA,2,16,2.444267011e-12,2.444267011e-12,5.231898902e-4,3.831776589637845e-5,7.822777093e-9,15,1,13500
FULLNEWUOA,3,16,1.646571128e-6,1.646571128e-6,0.07934901291,0.0075482385000412,2.572822614e-4,15,1,22978
FULLNEWUOA,5,16,0.001745558308,0.001745558308,0.7215057706,0.20189930120986668,0.1182936068,15,1,48848
FULLNEWUOA,10,16,0.03007273891,0.03007273891,1.572431704,0.909122223054,0.9935753585,15,1,100000
FULLNEWUOA,20,16,0.7706158135,0.7706158135,5.332110552,2.5871180960999998,2.528609477,15,1,200000
FULLNEWUOA,2,17,2.87776661e-5,2.87776661e-5,0.09761592297,0.010738290522459334,0.003021278405,15,1,11654
FULLNEWUOA,3,17,3.369788839e-4,3.369788839e-4,0.03986257951,0.007499423537526667,0.003494365898,15,1,19988
FULLNEWUOA,5,17,0.002358728599,0.002358728599,0.6295357155,0.1800133357926,0.1324608163,15,1,50000
FULLNEWUOA,10,17,0.1886455478,0.1886455478,3.943773359,1.2210061039933333,0.9493889649,15,1,100000
FULLNEWUOA,20,17,2.600543297,2.600543297,5.102348857,3.8049484680666668,3.742739121,15,1,200000
FULLNEWUOA,2,18,0.007547584683,0.007547584683,0.3629118799,0.1044629035304,0.05759818203,15,1,13338
FULLNEWUOA,3,18,0.01102896131,0.01102896131,0.3710164686,0.083614263254,0.04846822827,15,1,30000
FULLNEWUOA,5,18,0.005071802787,0.005071802787,6.440069076,1.3286743465251334,0.7768653141,15,1,50000
FULLNEWUOA,10,18,0.8785946292,0.8785946292,18.97453885,5.78297396308,3.94013584,15,1,100000
FULLNEWUOA,20,18,4.71784142,4.71784142,20.4107719,12.333011707866667,12.17824401,15,1,200000
FULLNEWUOA,2,19,1.331542876e-9,1.331542876e-9,0.01570765077,0.002094358604586389,7.874461971e-9,15,2,10694
FULLNEWUOA,3,19,6.9213683670000004e-09,6.9213683670000004e-09,0.1021016769,0.028274168579899457,0.01570780931,15,1,30000
FULLNEWUOA,5,19,0.003953293643,0.003953293643,1.507964161,0.35196105815153333,0.1913090589,15,1,50000
FULLNEWUOA,10,19,0.183259259,0.183259259,2.476020927,0.9822316898666666,1.089085141,15,1,100000
FULLNEWUOA,20,19,1.075581804,1.075581804,4.637180479,2.1316225811333336,2.100483906,15,1,200000
FULLNEWUOA,2,2,1.450871423e-9,1.450871423e-9,9.984034932e-9,7.6455506814e-9,8.807575114e-9,15,1,1495
FULLNEWUOA,3,2,2.998788773e-9,2.998788773e-9,9.984717053e-9,8.5224949468e-9,9.36151423e-9,15,1,11391
FULLNEWUOA,5,2,6.996458524e-9,6.996458524e-9,1.185571818e-8,9.683078398133333e-9,9.809340895e-9,15,1,50000
FULLNEWUOA,10,2,5.483055135e-5,5.483055135e-5,0.01622492907,0.00658658168085,0.005311512183,15,1,100000
FULLNEWUOA,20,2,0.1827465363,0.1827465363,35.05932272,7.48724087694,4.65412109,15,1,200000
FULLNEWUOA,2,20,0,0,0.5921916731,0.039479445268188564,5.684341886e-13,15,1,10650
FULLNEWUOA,3,20,0,0,0.3947944487,0.18423741047821007,6.776332384e-9,15,7,16313
FULLNEWUOA,5,20,0.2368766692,0.2368766692,0.7897998541,0.53431020502,0.4737533385,15,1,33205
FULLNEWUOA,10,20,0.6316847178,0.6316847178,1.263380583,1.0237780342466667,1.006734012,15,1,100000
FULLNEWUOA,20,20,0.8981819828,0.8981819828,1.362104515,1.1752620561866667,1.174575076,15,1,200000
FULLNEWUOA,2,21,6.821210263e-13,6.821210263e-13,9.89604132e-9,5.6928662969084196e-9,5.059177965e-9,15,1,2166
FULLNEWUOA,3,21,3.244622349e-10,3.244622349e-10,9.784480115e-9,5.116473096926667e-9,3.726803754e-9,15,1,5182
FULLNEWUOA,5,21,1.539964156e-9,1.539964156e-9,9.844271176e-9,5.757066468e-9,6.967226795e-9,15,1,25651
FULLNEWUOA,10,21,1.322689513e-9,1.322689513e-9,9.987111582e-9,6.239668811333333e-9,6.324512469e-9,15,1,70316
FULLNEWUOA,20,21,3.975898721e-9,3.975898721e-9,0.6918569112,0.04612380123387382,8.058123058e-9,15,1,200000
FULLNEWUOA,2,22,5.069693998e-9,5.069693998e-9,9.93611593e-9,8.5361667364e-9,8.909069038e-9,15,1,1153
FULLNEWUOA,3,22,6.940126696e-9,6.940126696e-9,9.960785974e-9,9.231890866666666e-9,9.356199371e-9,15,1,2294
FULLNEWUOA,5,22,8.673737284e-9,8.673737284e-9,9.957275893e-9,9.380140871466667e-9,9.433435366e-9,15,1,12614
FULLNEWUOA,10,22,9.202977935e-9,9.202977935e-9,9.999553185e-9,9.726511507133334e-9,9.800260159e-9,15,1,52450
FULLNEWUOA,20,22,9.960331226e-9,9.960331226e-9,0.6918569112,0.599609324368893,0.6918569112,15,13,200000
FULLNEWUOA,2,23,3.790556202e-9,3.790556202e-9,0.2391363388,0.032445663211794436,0.003553651377,15,1,14331
FULLNEWUOA,3,23,6.778760022e-9,6.778760022e-9,0.1312209861,0.045211763334510664,0.02155981635,15,1,30000
FULLNEWUOA,5,23,0.01162302142,0.01162302142,0.1725291817,0.09913087720066667,0.08660492408,15,1,50000
FULLNEWUOA,10,23,0.09153183822,0.09153183822,0.3456589339,0.19278059993266666,0.1860460713,15,1,100000
FULLNEWUOA,20,23,0.09426853463,0.09426853463,0.4062675803,0.25871497834866664,0.2468814911,15,1,200000
FULLNEWUOA,2,24,0,0,0.4781823357,0.09394440792444798,0.08375627433,15,1,10886
FULLNEWUOA,3,24,0.11581753,0.11581753,1.823936581,0.8085000505133333,0.7646432648,15,1,17202
FULLNEWUOA,5,24,0.1150892576,0.1150892576,7.733329254,3.4191111341733333,3.117123654,15,1,34643
FULLNEWUOA,10,24,10.76798438,10.76798438,20.29213287,15.740632918666666,15.5551205,15,1,100000
FULLNEWUOA,20,24,58.64932002,58.64932002,84.00717271,70.91054960866667,71.28867503,15,1,200000
FULLNEWUOA,2,3,4.825073674e-11,4.825073674e-11,9.781729204e-9,4.785658772996e-9,4.618088134e-9,15,1,2611
FULLNEWUOA,3,3,1.16301635e-10,1.16301635e-10,0.9949590571,0.26532241784398974,3.660034054e-9,15,4,17348
FULLNEWUOA,5,3,0.9949590571,0.9949590571,2.984877171,2.1225793216133333,1.989918114,15,4,37504
FULLNEWUOA,10,3,11.93949861,11.93949861,28.85374204,17.842899797333335,16.91426866,15,1,100000
FULLNEWUOA,20,3,66.6620397,66.6620397,123.3740657,88.74993604866667,87.55609916,15,1,200000
FULLNEWUOA,2,4,9.150369351e-10,9.150369351e-10,0.9949590571,0.19899181631782376,8.221635817e-9,15,3,10823
FULLNEWUOA,3,4,8.311269006e-9,8.311269006e-9,1.989918114,1.2602814733727126,0.9949590571,15,6,23640
FULLNEWUOA,5,4,1.989918114,1.989918114,5.969749305,3.5818515978,2.984877171,15,2,50000
FULLNEWUOA,10,4,10.94454459,10.94454459,35.81844536,24.608596133333332,26.86382896,15,1,100000
FULLNEWUOA,20,4,99.49524214,99.49524214,157.2023285,129.211086276,130.3386474,15,1,200000
FULLNEWUOA,2,5,0,0,0,0,0,15,15,6
FULLNEWUOA,3,5,0,0,0,0,0,15,15,13
FULLNEWUOA,5,5,-7.105427358e-15,-7.105427358e-15,1.136868377e-13,2.41584530124e-14,0,15,3,32
FULLNEWUOA,10,5,-7.105427358e-15,-7.105427358e-15,4.263256415e-14,9.9475983024e-15,0,15,3,94
FULLNEWUOA,20,5,-3.410605132e-13,-3.410605132e-13,2.273736754e-13,-4.121147868999999e-14,-3.552713679e-14,15,3,313
FULLNEWUOA,2,6,3.154354999e-9,3.154354999e-9,9.974872484e-9,7.491872603866667e-9,7.366764976e-9,15,1,1130
FULLNEWUOA,3,6,5.271431291e-9,5.271431291e-9,9.996821149e-9,9.077460561e-9,9.582890925e-9,15,1,5115
FULLNEWUOA,5,6,5.490278454e-9,5.490278454e-9,9.993421202e-9,8.5107094112e-9,9.517826527e-9,15,1,8034
FULLNEWUOA,10,6,5.700588446e-9,5.700588446e-9,9.991822481e-9,9.1492599572e-9,9.64864455e-9,15,1,3442
FULLNEWUOA,20,6,8.909751159e-9,8.909751159e-9,9.991303784e-9,9.827670292333334e-9,9.920992028e-9,15,1,11418
FULLNEWUOA,2,7,6.610960668e-10,6.610960668e-10,6.658648743e-9,3.34877020928e-9,3.626780654e-9,15,1,2669
FULLNEWUOA,3,7,8.71423822e-10,8.71423822e-10,0.0032009642009999998,2.134022965960235e-4,7.410676517e-9,15,1,19028
FULLNEWUOA,5,7,4.929106012e-10,4.929106012e-10,0.0107401338,0.0019651439063050205,6.176801293e-9,15,1,43917
FULLNEWUOA,10,7,0.02059433209,0.02059433209,0.6555773433,0.3870293258606667,0.511422279,15,1,100000
FULLNEWUOA,20,7,0.8088074439,0.8088074439,3.814573995,2.57028528426,2.742289061,15,1,200000
FULLNEWUOA,2,8,2.370370566e-11,2.370370566e-11,9.915652299e-9,5.0272115952213335e-9,4.176371249e-9,15,1,212
FULLNEWUOA,3,8,4.092726158e-12,4.092726158e-12,9.779071775e-9,4.299378512568533e-9,2.809137811e-9,15,1,290
FULLNEWUOA,5,8,4.664144626e-10,4.664144626e-10,9.653078337e-9,3.292734618333333e-9,2.651447062e-9,15,1,1514
FULLNEWUOA,10,8,3.647215863e-10,3.647215863e-10,9.884544738e-9,4.11601443296e-9,3.14879145e-9,15,1,2442
FULLNEWUOA,20,8,7.771063792e-10,7.771063792e-10,9.401873058e-9,6.933582123146667e-9,7.666017154e-9,15,1,15124
FULLNEWUOA,2,9,4.476419235e-12,4.476419235e-12,8.103945959e-9,2.3329396488496667e-9,1.334740318e-9,15,1,202
FULLNEWUOA,3,9,5.815081749e-11,5.815081749e-11,8.5440632350000008e-09,2.592052320926e-9,9.012239843e-10,15,1,355
FULLNEWUOA,5,9,1.315356712e-10,1.315356712e-10,8.455813827e-9,2.7029059880333333e-9,1.828382779e-9,15,1,1278
FULLNEWUOA,10,9,1.437754804e-9,1.437754804e-9,9.297551173e-9,5.9532709428666665e-9,6.086622761e-9,15,1,4932
FULLNEWUOA,20,9,4.132957088e-9,4.132957088e-9,9.959819636e-9,7.269473201333333e-9,6.933703389e-9,15,1,15428
G3PCX,2,1,1.722639809e-9,1.722639809e-9,9.982016991e-9,5.7807014287333334e-9,5.685421911e-9,15,1,392
G3PCX,3,1,7.661924428e-10,7.661924428e-10,9.708784887e-9,5.011128697186667e-9,5.431274985e-9,15,1,489
G3PCX,5,1,4.116913033e-9,4.116913033e-9,9.938474932e-9,7.832457763866667e-9,8.56937632e-9,15,1,757
G3PCX,10,1,7.315151151e-9,7.315151151e-9,9.95939331e-9,9.152836592266667e-9,9.391698086e-9,15,1,1238
G3PCX,20,1,7.822052339e-9,7.822052339e-9,9.97135885e-9,9.424393946666667e-9,9.576190507e-9,15,1,2402
G3PCX,40,1,8.205038426e-9,8.205038426e-9,9.989662431e-9,9.3167389062e-9,9.425491498e-9,15,1,6620
G3PCX,2,10,8.319602784e-10,8.319602784e-10,8.820066455e-9,5.55206251336e-9,5.040590167e-9,15,1,5098
G3PCX,3,10,6.103846317e-9,6.103846317e-9,9.990060335e-9,9.017987660266667e-9,9.690552361e-9,15,1,15127
G3PCX,5,10,9.168431347e-9,9.168431347e-9,9.995233086e-9,9.8224229342e-9,9.922246136e-9,15,1,148986
G3PCX,10,10,9.834934644e-9,9.834934644e-9,9.999610029e-9,9.974541607466666e-9,9.986024452e-9,15,2,348620
G3PCX,20,10,9.958341707e-9,9.958341707e-9,9.999325812e-9,9.9910745158e-9,9.994437278e-9,15,1,600230
G3PCX,40,10,3.326983915e-7,3.326983915e-7,0.003662705053,6.460374811887667e-4,5.127314824e-5,15,1,2000000
G3PCX,2,11,1.07789333e-11,1.07789333e-11,9.915765986e-9,6.649889527886667e-9,7.638760735e-9,15,1,14222
G3PCX,3,11,6.23174401e-9,6.23174401e-9,2.264339223e-7,3.07671562912e-8,9.956480085e-9,15,1,150001
G3PCX,5,11,9.550790381e-9,9.550790381e-9,1.434625574e-8,1.0201585828e-8,9.95822802e-9,15,1,250001
G3PCX,10,11,9.530708667e-9,9.530708667e-9,9.998316841e-9,9.862435964266667e-9,9.921160782e-9,15,1,147522
G3PCX,20,11,9.284576663e-9,9.284576663e-9,9.999922668e-9,9.8717724958e-9,9.95369831e-9,15,1,149130
G3PCX,40,11,9.879158824e-9,9.879158824e-9,9.998725403e-9,9.967673383e-9,9.987715544e-9,15,1,304886
G3PCX,2,12,3.269690296e-9,3.269690296e-9,9.996881545e-9,8.667330557e-9,9.865381401e-9,15,1,15926
G3PCX,3,12,3.13816173e-9,3.13816173e-9,9.954895575e-9,9.234031495133333e-9,9.80161019e-9,15,1,12177
G3PCX,5,12,6.381128514e-9,6.381128514e-9,9.996742989e-9,9.245964112733333e-9,9.849145499e-9,15,1,14715
G3PCX,10,12,8.319062772e-9,8.319062772e-9,9.97584948e-9,9.654264469333333e-9,9.841954807e-9,15,1,16612
G3PCX,20,12,9.245695765e-9,9.245695765e-9,9.993428307e-9,9.798828889066666e-9,9.895991582e-9,15,1,25484
G3PCX,40,12,9.75692771e-9,9.75692771e-9,9.995140715e-9,9.886423413333334e-9,9.895160247e-9,15,1,105456
G3PCX,2,13,1.655280357e-9,1.655280357e-9,9.979714832e-9,6.902096553533333e-9,7.928196766e-9,15,1,27808
G3PCX,3,13,6.407844921e-9,6.407844921e-9,0.002364935042,1.6604977480797468e-4,9.847724414e-9,15,1,150001
G3PCX,5,13,1.083566303e-7,1.083566303e-7,0.03077161042,0.0033780936903570866,1.473986024e-4,15,1,250001
G3PCX,10,13,2.295793777e-6,2.295793777e-6,0.05268150901,0.005204084983346467,2.625764073e-4,15,1,381680
G3PCX,20,13,9.69013314e-9,9.69013314e-9,0.02714913533,0.0029153365064228227,3.477190635e-4,15,1,702788
G3PCX,40,13,2.463610826e-8,2.463610826e-8,0.008225419037,0.0012849784336542173,1.786279244e-4,15,1,1819720
G3PCX,2,14,4.072091997e-9,4.072091997e-9,9.574343096e-9,7.444280925066667e-9,7.744894504e-9,15,1,2800
G3PCX,3,14,3.511125612e-9,3.511125612e-9,1.813624806e-7,2.9435149902866666e-8,9.944315593e-9,15,1,150001
G3PCX,5,14,9.672049828e-9,9.672049828e-9,2.597664448e-7,8.23209598838e-8,6.023356036e-8,15,1,250001
G3PCX,10,14,3.885304523e-8,3.885304523e-8,1.281818243e-7,8.287806044866667e-8,8.413068286e-8,15,1,500000
G3PCX,20,14,6.28782999e-8,6.28782999e-8,1.472748465e-7,8.8797997452e-8,8.17478778e-8,15,1,1000000
G3PCX,40,14,2.595876651e-7,2.595876651e-7,3.709429564e-7,3.2398183265333334e-7,3.246886706e-7,15,1,2000000
G3PCX,2,15,7.836433724e-10,7.836433724e-10,8.871936075e-9,4.585713024033333e-9,4.697653821e-9,15,1,98418
G3PCX,3,15,8.586198419e-10,8.586198419e-10,1.989918114,0.5969754370467745,0.9949590571,15,1,150001
G3PCX,5,15,0.9949590571,0.9949590571,15.9193096,5.638094936273333,4.974790248,15,1,250001
G3PCX,10,15,6.964708362,6.964708362,94.52032364,30.047610808800002,23.87891121,15,1,500000
G3PCX,20,15,55.71754558,55.71754558,167.1515337,96.24514572266666,91.53584416,15,1,1000000
G3PCX,40,15,195.0107904,195.0107904,531.2998942,356.72149488,366.1398366,15,1,2000000
G3PCX,2,16,1.094235813e-12,1.094235813e-12,9.963798675e-9,7.515563045920866e-9,7.964771953e-9,15,1,18884
G3PCX,3,16,4.616424576e-9,4.616424576e-9,1.056096079e-4,1.6267243124600268e-5,8.957883097e-6,15,1,150001
G3PCX,5,16,5.733912432e-5,5.733912432e-5,0.2713526961,0.03876512341162133,0.005970324258,15,1,250010
G3PCX,10,16,0.2906901785,0.2906901785,1.465896815,0.7895594221466666,0.7537131104,15,1,500072
G3PCX,20,16,1.029530102,1.029530102,5.378171997,3.2555361432,3.157423127,15,1,1000160
G3PCX,40,16,4.444906136,4.444906136,7.847860972,6.5819786168,6.83410695,15,1,2000000
G3PCX,2,17,2.420769363e-9,2.420769363e-9,9.981413029e-9,6.7716063276e-9,6.672365771e-9,15,1,14270
G3PCX,3,17,6.876575753e-9,6.876575753e-9,0.001229027507,2.0284981885579687e-4,5.753213179e-5,15,1,150001
G3PCX,5,17,0.04049714214,0.04049714214,1.101019682,0.175493864938,0.05986389845,15,1,250001
G3PCX,10,17,0.7497505693,0.7497505693,2.569256723,1.5110812332733334,1.479623094,15,1,500000
